1500301178.967209, 0.000424
1500301178.967817, 0.000608
1500301178.968020, 0.000203
1500301178.968512, 0.000492
1500301178.969640, 0.001128
1500301178.970093, 0.000453
1500301178.970573, 0.000480
1500301178.971291, 0.000718
1500301178.971834, 0.000543
1500301178.972291, 0.000457
1500301178.972784, 0.000493
1500301178.973423, 0.000639
1500301178.973807, 0.000384
1500301178.990314, 0.016507
1500301178.991213, 0.000899
1500301178.991614, 0.000401
1500301178.992211, 0.000597
1500301178.992561, 0.000350
1500301178.993158, 0.000597
1500301178.993606, 0.000448
1500301178.994097, 0.000491
1500301178.994562, 0.000465
1500301178.995267, 0.000705
1500301178.995731, 0.000464
1500301178.996299, 0.000568
1500301178.996826, 0.000527
1500301178.997439, 0.000613
1500301178.997971, 0.000532
1500301178.998479, 0.000508
1500301178.998947, 0.000468
1500301178.999520, 0.000573
1500301179.000276, 0.000756
1500301179.000861, 0.000585
1500301179.000924, 0.000063
1500301179.013391, 0.012467
1500301179.013782, 0.000391
1500301179.014323, 0.000541
1500301179.014838, 0.000515
1500301179.015578, 0.000740
1500301179.016346, 0.000768
1500301179.023748, 0.007402
1500301179.024230, 0.000482
1500301179.024578, 0.000348
1500301179.025194, 0.000616
1500301179.025585, 0.000391
1500301179.026191, 0.000606
1500301179.026408, 0.000217
1500301179.026906, 0.000498
1500301179.027382, 0.000476
1500301179.027859, 0.000477
1500301179.028879, 0.001020
1500301179.029272, 0.000393
1500301179.029938, 0.000666
1500301179.030402, 0.000464
1500301179.030933, 0.000531
1500301179.031411, 0.000478
1500301179.031875, 0.000464
1500301179.032466, 0.000591
1500301179.032721, 0.000255
1500301179.033157, 0.000436
1500301179.033564, 0.000407
1500301179.055997, 0.022433
1500301179.056280, 0.000283
1500301179.056726, 0.000446
1500301179.057270, 0.000544
1500301179.057483, 0.000213
1500301179.058189, 0.000706
1500301179.058479, 0.000290
1500301179.059051, 0.000572
1500301179.059391, 0.000340
1500301179.059978, 0.000587
1500301179.060451, 0.000473
1500301179.061091, 0.000640
1500301179.063625, 0.002534
1500301179.064146, 0.000521
1500301179.064405, 0.000259
1500301179.064909, 0.000504
1500301179.065286, 0.000377
1500301179.065885, 0.000599
1500301179.066220, 0.000335
1500301179.066865, 0.000645
1500301179.068573, 0.001708
1500301179.068990, 0.000417
1500301179.070179, 0.001189
1500301179.070614, 0.000435
1500301179.071038, 0.000424
1500301179.071167, 0.000129
1500301179.090105, 0.018938
1500301179.090491, 0.000386
1500301179.090882, 0.000391
1500301179.091250, 0.000368
1500301179.091751, 0.000501
1500301179.092233, 0.000482
1500301179.092612, 0.000379
1500301179.093193, 0.000581
1500301179.093803, 0.000610
1500301179.094288, 0.000485
1500301179.094761, 0.000473
1500301179.095248, 0.000487
1500301179.095813, 0.000565
1500301179.096374, 0.000561
1500301179.096715, 0.000341
1500301179.097112, 0.000397
1500301179.097609, 0.000497
1500301179.098100, 0.000491
1500301179.098852, 0.000752
1500301179.099221, 0.000369
1500301179.099779, 0.000558
1500301179.100184, 0.000405
1500301179.100748, 0.000564
1500301179.101255, 0.000507
1500301179.101701, 0.000446
1500301179.102108, 0.000407
1500301179.124365, 0.022257
1500301179.124737, 0.000372
1500301179.125202, 0.000465
1500301179.125714, 0.000512
1500301179.126082, 0.000368
1500301179.126661, 0.000579
1500301179.127140, 0.000479
1500301179.127647, 0.000507
1500301179.128105, 0.000458
1500301179.128733, 0.000628
1500301179.129070, 0.000337
1500301179.129744, 0.000674
1500301179.129910, 0.000166
1500301179.130452, 0.000542
1500301179.130933, 0.000481
1500301179.131507, 0.000574
1500301179.131836, 0.000329
1500301179.132207, 0.000371
1500301179.132616, 0.000409
1500301179.133121, 0.000505
1500301179.141575, 0.008454
1500301179.141944, 0.000369
1500301179.142349, 0.000405
1500301179.142914, 0.000565
1500301179.143398, 0.000484
1500301179.143878, 0.000480
1500301179.157876, 0.013998
1500301179.158220, 0.000344
1500301179.158640, 0.000420
1500301179.159195, 0.000555
1500301179.159474, 0.000279
1500301179.160141, 0.000667
1500301179.160400, 0.000259
1500301179.160864, 0.000464
1500301179.161378, 0.000514
1500301179.161879, 0.000501
1500301179.162468, 0.000589
1500301179.163005, 0.000537
1500301179.163316, 0.000311
1500301179.163754, 0.000438
1500301179.165861, 0.002107
1500301179.166393, 0.000532
1500301179.166776, 0.000383
1500301179.167406, 0.000630
1500301179.167739, 0.000333
1500301179.168338, 0.000599
1500301179.168620, 0.000282
1500301179.184533, 0.015913
1500301179.184930, 0.000397
1500301179.185408, 0.000478
1500301179.185907, 0.000499
1500301179.186276, 0.000369
1500301179.186897, 0.000621
1500301179.190936, 0.004039
1500301179.191353, 0.000417
1500301179.191723, 0.000370
1500301179.192449, 0.000726
1500301179.192611, 0.000162
1500301179.193134, 0.000523
1500301179.193614, 0.000480
1500301179.194166, 0.000552
1500301179.194656, 0.000490
1500301179.195266, 0.000610
1500301179.195677, 0.000411
1500301179.196310, 0.000633
1500301179.196534, 0.000224
1500301179.197013, 0.000479
1500301179.197482, 0.000469
1500301179.198086, 0.000604
1500301179.198562, 0.000476
1500301179.199030, 0.000468
1500301179.199595, 0.000565
1500301179.200125, 0.000530
1500301179.200617, 0.000492
1500301179.224104, 0.023487
1500301179.224671, 0.000567
1500301179.224943, 0.000272
1500301179.225407, 0.000464
1500301179.225820, 0.000413
1500301179.226554, 0.000734
1500301179.227063, 0.000509
1500301179.227553, 0.000490
1500301179.228003, 0.000450
1500301179.228547, 0.000544
1500301179.228831, 0.000284
1500301179.229528, 0.000697
1500301179.229800, 0.000272
1500301179.230496, 0.000696
1500301179.230785, 0.000289
1500301179.231292, 0.000507
1500301179.231727, 0.000435
1500301179.232210, 0.000483
1500301179.232765, 0.000555
1500301179.233166, 0.000401
1500301179.233668, 0.000502
1500301179.234156, 0.000488
1500301179.234625, 0.000469
1500301179.235123, 0.000498
1500301179.235596, 0.000473
1500301179.235692, 0.000096
1500301179.257279, 0.021587
1500301179.257723, 0.000444
1500301179.260441, 0.002718
1500301179.260863, 0.000422
1500301179.261389, 0.000526
1500301179.261945, 0.000556
1500301179.262329, 0.000384
1500301179.262937, 0.000608
1500301179.263152, 0.000215
1500301179.263706, 0.000554
1500301179.264144, 0.000438
1500301179.264731, 0.000587
1500301179.265152, 0.000421
1500301179.265719, 0.000567
1500301179.265852, 0.000133
1500301179.268453, 0.002601
1500301179.268811, 0.000358
1500301179.269475, 0.000664
1500301179.271047, 0.001572
1500301179.271572, 0.000525
1500301179.273493, 0.001921
1500301179.274040, 0.000547
1500301179.274402, 0.000362
1500301179.275047, 0.000645
1500301179.275276, 0.000229
1500301179.275526, 0.000250
1500301179.290535, 0.015009
1500301179.290886, 0.000351
1500301179.291236, 0.000350
1500301179.291610, 0.000374
1500301179.292057, 0.000447
1500301179.292614, 0.000557
1500301179.293080, 0.000466
1500301179.293948, 0.000868
1500301179.294371, 0.000423
1500301179.294823, 0.000452
1500301179.295290, 0.000467
1500301179.295803, 0.000513
1500301179.296092, 0.000289
1500301179.296814, 0.000722
1500301179.297095, 0.000281
1500301179.297519, 0.000424
1500301179.297969, 0.000450
1500301179.298530, 0.000561
1500301179.299052, 0.000522
1500301179.299390, 0.000338
1500301179.312142, 0.012752
1500301179.312491, 0.000349
1500301179.312946, 0.000455
1500301179.313468, 0.000522
1500301179.313764, 0.000296
1500301179.314112, 0.000348
1500301179.324937, 0.010825
1500301179.325419, 0.000482
1500301179.325767, 0.000348
1500301179.326166, 0.000399
1500301179.326720, 0.000554
1500301179.327246, 0.000526
1500301179.327733, 0.000487
1500301179.328304, 0.000571
1500301179.328552, 0.000248
1500301179.329276, 0.000724
1500301179.329539, 0.000263
1500301179.329985, 0.000446
1500301179.330461, 0.000476
1500301179.331006, 0.000545
1500301179.331496, 0.000490
1500301179.332017, 0.000521
1500301179.332467, 0.000450
1500301179.332997, 0.000530
1500301179.333339, 0.000342
1500301179.333960, 0.000621
1500301179.334256, 0.000296
1500301179.334377, 0.000121
1500301179.355446, 0.021069
1500301179.355625, 0.000179
1500301179.355893, 0.000268
1500301179.356631, 0.000738
1500301179.356903, 0.000272
1500301179.357330, 0.000427
1500301179.358327, 0.000997
1500301179.358685, 0.000358
1500301179.359152, 0.000467
1500301179.359703, 0.000551
1500301179.359997, 0.000294
1500301179.362614, 0.002617
1500301179.363179, 0.000565
1500301179.363665, 0.000486
1500301179.364134, 0.000469
1500301179.364618, 0.000484
1500301179.365191, 0.000573
1500301179.365709, 0.000518
1500301179.366113, 0.000404
1500301179.366652, 0.000539
1500301179.366963, 0.000311
1500301179.367545, 0.000582
1500301179.368245, 0.000700
1500301179.370909, 0.002664
1500301179.371241, 0.000332
1500301179.371887, 0.000646
1500301179.372382, 0.000495
1500301179.391181, 0.018799
1500301179.391655, 0.000474
1500301179.392000, 0.000345
1500301179.392576, 0.000576
1500301179.393277, 0.000701
1500301179.393761, 0.000484
1500301179.394178, 0.000417
1500301179.394691, 0.000513
1500301179.395206, 0.000515
1500301179.395681, 0.000475
1500301179.396100, 0.000419
1500301179.396699, 0.000599
1500301179.397065, 0.000366
1500301179.397642, 0.000577
1500301179.397929, 0.000287
1500301179.398495, 0.000566
1500301179.398791, 0.000296
1500301179.399360, 0.000569
1500301179.399996, 0.000636
1500301179.400467, 0.000471
1500301179.400935, 0.000468
1500301179.401402, 0.000467
1500301179.401877, 0.000475
1500301179.402369, 0.000492
1500301179.402863, 0.000494
1500301179.424381, 0.021518
1500301179.424853, 0.000472
1500301179.425165, 0.000312
1500301179.425545, 0.000380
1500301179.426068, 0.000523
1500301179.426614, 0.000546
1500301179.427236, 0.000622
1500301179.427705, 0.000469
1500301179.428117, 0.000412
1500301179.428667, 0.000550
1500301179.428850, 0.000183
1500301179.429600, 0.000750
1500301179.430294, 0.000694
1500301179.430682, 0.000388
1500301179.431178, 0.000496
1500301179.431894, 0.000716
1500301179.432336, 0.000442
1500301179.432786, 0.000450
1500301179.433114, 0.000328
1500301179.433517, 0.000403
1500301179.440420, 0.006903
1500301179.440880, 0.000460
1500301179.441147, 0.000267
1500301179.441572, 0.000425
1500301179.442172, 0.000600
1500301179.442560, 0.000388
1500301179.459561, 0.017001
1500301179.459997, 0.000436
1500301179.461233, 0.001236
1500301179.461756, 0.000523
1500301179.462073, 0.000317
1500301179.462622, 0.000549
1500301179.465788, 0.003166
1500301179.466277, 0.000489
1500301179.466621, 0.000344
1500301179.467106, 0.000485
1500301179.467552, 0.000446
1500301179.468022, 0.000470
1500301179.468700, 0.000678
1500301179.469219, 0.000519
1500301179.469803, 0.000584
1500301179.470300, 0.000497
1500301179.470734, 0.000434
1500301179.473101, 0.002367
1500301179.473606, 0.000505
1500301179.482454, 0.008848
1500301179.482729, 0.000275
1500301179.483215, 0.000486
1500301179.491412, 0.008197
1500301179.491745, 0.000333
1500301179.492055, 0.000310
1500301179.492709, 0.000654
1500301179.493249, 0.000540
1500301179.493731, 0.000482
1500301179.494239, 0.000508
1500301179.494488, 0.000249
1500301179.494953, 0.000465
1500301179.495551, 0.000598
1500301179.495925, 0.000374
1500301179.496300, 0.000375
1500301179.496888, 0.000588
1500301179.497401, 0.000513
1500301179.497810, 0.000409
1500301179.498476, 0.000666
1500301179.498989, 0.000513
1500301179.499437, 0.000448
1500301179.499998, 0.000561
1500301179.500403, 0.000405
1500301179.500968, 0.000565
1500301179.501391, 0.000423
1500301179.501869, 0.000478
1500301179.502330, 0.000461
1500301179.502440, 0.000110
1500301179.525282, 0.022842
1500301179.525639, 0.000357
1500301179.525985, 0.000346
1500301179.526954, 0.000969
1500301179.527432, 0.000478
1500301179.527906, 0.000474
1500301179.528349, 0.000443
1500301179.528844, 0.000495
1500301179.529335, 0.000491
1500301179.529867, 0.000532
1500301179.530455, 0.000588
1500301179.530799, 0.000344
1500301179.531318, 0.000519
1500301179.531785, 0.000467
1500301179.532206, 0.000421
1500301179.532700, 0.000494
1500301179.533154, 0.000454
1500301179.533732, 0.000578
1500301179.534403, 0.000671
1500301179.534832, 0.000429
1500301179.535427, 0.000595
1500301179.535818, 0.000391
1500301179.536203, 0.000385
1500301179.536784, 0.000581
1500301179.537014, 0.000230
1500301179.537732, 0.000718
1500301179.538352, 0.000620
1500301179.538822, 0.000470
1500301179.539124, 0.000302
1500301179.561672, 0.022548
1500301179.562013, 0.000341
1500301179.562454, 0.000441
1500301179.563016, 0.000562
1500301179.563477, 0.000461
1500301179.563952, 0.000475
1500301179.564545, 0.000593
1500301179.564917, 0.000372
1500301179.567662, 0.002745
1500301179.568166, 0.000504
1500301179.568600, 0.000434
1500301179.569044, 0.000444
1500301179.570048, 0.001004
1500301179.570225, 0.000177
1500301179.570805, 0.000580
1500301179.571405, 0.000600
1500301179.571903, 0.000498
1500301179.572470, 0.000567
1500301179.572887, 0.000417
1500301179.573398, 0.000511
1500301179.576053, 0.002655
1500301179.576405, 0.000352
1500301179.576969, 0.000564
1500301179.577444, 0.000475
1500301179.578011, 0.000567
1500301179.578302, 0.000291
1500301179.590815, 0.012513
1500301179.591263, 0.000448
1500301179.591585, 0.000322
1500301179.592293, 0.000708
1500301179.592752, 0.000459
1500301179.593258, 0.000506
1500301179.593550, 0.000292
1500301179.593944, 0.000394
1500301179.594485, 0.000541
1500301179.595021, 0.000536
1500301179.595616, 0.000595
1500301179.596005, 0.000389
1500301179.596352, 0.000347
1500301179.596989, 0.000637
1500301179.597729, 0.000740
1500301179.598273, 0.000544
1500301179.598758, 0.000485
1500301179.599237, 0.000479
1500301179.600266, 0.001029
1500301179.600284, 0.000018
1500301179.611143, 0.010859
1500301179.611550, 0.000407
1500301179.611941, 0.000391
1500301179.612442, 0.000501
1500301179.612888, 0.000446
1500301179.613439, 0.000551
1500301179.627334, 0.013895
1500301179.627794, 0.000460
1500301179.628189, 0.000395
1500301179.628631, 0.000442
1500301179.629038, 0.000407
1500301179.629515, 0.000477
1500301179.630603, 0.001088
1500301179.630910, 0.000307
1500301179.631289, 0.000379
1500301179.631845, 0.000556
1500301179.632876, 0.001031
1500301179.633281, 0.000405
1500301179.633754, 0.000473
1500301179.634305, 0.000551
1500301179.634704, 0.000399
1500301179.635213, 0.000509
1500301179.635503, 0.000290
1500301179.636122, 0.000619
1500301179.636389, 0.000267
1500301179.636860, 0.000471
1500301179.653084, 0.016224
1500301179.653421, 0.000337
1500301179.653904, 0.000483
1500301179.654425, 0.000521
1500301179.654627, 0.000202
1500301179.655396, 0.000769
1500301179.658537, 0.003141
1500301179.658983, 0.000446
1500301179.659258, 0.000275
1500301179.659721, 0.000463
1500301179.660193, 0.000472
1500301179.663323, 0.003130
1500301179.663661, 0.000338
1500301179.664309, 0.000648
1500301179.664789, 0.000480
1500301179.665354, 0.000565
1500301179.665638, 0.000284
1500301179.666136, 0.000498
1500301179.666643, 0.000507
1500301179.667120, 0.000477
1500301179.669992, 0.002872
1500301179.670359, 0.000367
1500301179.670730, 0.000371
1500301179.671301, 0.000571
1500301179.671561, 0.000260
1500301179.672236, 0.000675
1500301179.672536, 0.000300
1500301179.673179, 0.000643
1500301179.673381, 0.000202
1500301179.673549, 0.000168
1500301179.691750, 0.018201
1500301179.692226, 0.000476
1500301179.692641, 0.000415
1500301179.692988, 0.000347
1500301179.693488, 0.000500
1500301179.693965, 0.000477
1500301179.694506, 0.000541
1500301179.695010, 0.000504
1500301179.695423, 0.000413
1500301179.695779, 0.000356
1500301179.696285, 0.000506
1500301179.696837, 0.000552
1500301179.697342, 0.000505
1500301179.697837, 0.000495
1500301179.698350, 0.000513
1500301179.698722, 0.000372
1500301179.699462, 0.000740
1500301179.699824, 0.000362
1500301179.700550, 0.000726
1500301179.701360, 0.000810
1500301179.701636, 0.000276
1500301179.702093, 0.000457
1500301179.702570, 0.000477
1500301179.703311, 0.000741
1500301179.704231, 0.000920
1500301179.704408, 0.000177
1500301179.704867, 0.000459
1500301179.705631, 0.000764
1500301179.705829, 0.000198
1500301179.724956, 0.019127
1500301179.725319, 0.000363
1500301179.725890, 0.000571
1500301179.726467, 0.000577
1500301179.726706, 0.000239
1500301179.730530, 0.003824
1500301179.730833, 0.000303
1500301179.731389, 0.000556
1500301179.731700, 0.000311
1500301179.732257, 0.000557
1500301179.732718, 0.000461
1500301179.733198, 0.000480
1500301179.733516, 0.000318
1500301179.734166, 0.000650
1500301179.734737, 0.000571
1500301179.735144, 0.000407
1500301179.735591, 0.000447
1500301179.736121, 0.000530
1500301179.736617, 0.000496
1500301179.738869, 0.002252
1500301179.739288, 0.000419
1500301179.739661, 0.000373
1500301179.740326, 0.000665
1500301179.740791, 0.000465
1500301179.741262, 0.000471
1500301179.758307, 0.017045
1500301179.758700, 0.000393
1500301179.759121, 0.000421
1500301179.759501, 0.000380
1500301179.760729, 0.001228
1500301179.761954, 0.001225
1500301179.762667, 0.000713
1500301179.764900, 0.002233
1500301179.765192, 0.000292
1500301179.765657, 0.000465
1500301179.766138, 0.000481
